#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322789797148	-1	-1	-1	-1
1456322802980974	-1	-1	-1	-1
13468519	93	46	0	1	
13468563	122	38	1	0	
13468894	81	120	1	0	
13469141	68	37	1	0	
13469558	94	106	1	1	
13469560	94	106	1	1	
13469930	85	24	1	1	
13469987	77	107	1	1	
13470153	53	31	0	0	
13470666	94	37	1	0	
13470691	79	51	0	1	
13471103	36	126	0	1	
13471236	118	25	1	1	
13471292	112	25	1	1	
13471391	110	48	0	1	
13471888	70	107	1	1	
13472566	49	121	1	0	
13472978	95	22	0	0	
13473294	113	31	0	0	
13473541	91	24	1	1	
13473542	91	24	1	1	
13473546	103	105	1	1	
13473796	126	116	1	0	
13474484	79	106	1	1	
13474494	52	31	0	0	
13474565	50	120	1	0	
13474694	50	64	0	0	
13474783	79	99	0	1	
13475140	31	71	0	1	
13475145	49	118	0	0	
13476172	122	103	1	1	
13476197	120	118	0	1	
13476277	93	37	1	0	
13476279	93	37	1	0	
13477049	119	59	0	0	
13477642	92	106	1	1	
13477643	92	106	1	1	
13477886	126	106	1	1	
13477970	98	106	1	1	
13478175	64	107	1	1	
13478176	64	107	1	1	
13478215	81	46	0	1	
13478285	120	37	1	0	
13478751	125	103	1	1	
13479062	117	37	1	0	
13479427	53	121	1	0	
13480459	66	61	0	0	
13480909	101	60	0	0	
13481537	51	107	1	1	
13481538	51	107	1	1	
13481702	45	104	0	1	
13481703	54	15	0	1	
13483921	42	5	0	1	
13483932	43	5	0	1	
13483934	16	13	0	1	
13483936	54	22	0	1	
1456322803282187	-1	-1	-1	-1
13484136	73	60	0	0	
13484338	106	105	1	1	
13484867	49	71	0	0	
13484909	57	33	0	0	
13484978	113	117	1	0	
13485915	57	7	0	0	
13485928	90	24	1	1	
13485949	92	36	1	0	
13485950	92	36	1	0	
13487363	14	13	0	1	
13487403	119	60	0	0	
13487555	56	24	1	1	
13487953	120	59	0	0	
13488400	98	30	0	1	
13488464	119	96	0	0	
13488465	95	122	0	0	
13488640	54	10	0	1	
13488641	99	30	0	1	
13488728	92	24	1	1	
13489019	119	61	0	0	
13489652	16	12	0	1	
13489704	92	37	1	0	
13490130	57	10	0	0	
13490559	57	46	0	1	
13490788	100	38	1	0	
13490834	67	46	0	1	
13490894	125	23	0	1	
13490909	116	104	1	1	
13491078	53	107	1	1	
13491152	84	24	1	1	
13491249	71	24	1	1	
13491414	45	79	0	1	
13492915	93	106	1	1	
13494000	16	112	1	0	
13494478	45	81	0	1	
13495581	113	42	0	0	
13495945	57	17	0	0	
13496699	94	122	0	0	
13497269	124	24	0	1	
13498216	114	50	0	1	
13498238	94	124	0	0	
13498532	114	104	1	1	
13498823	60	24	1	1	
13498824	60	24	1	1	
13499241	42	6	0	1	
13500047	94	123	0	0	
13500362	58	120	1	0	
13500677	122	116	1	0	
13501194	54	9	0	1	
13502150	125	116	1	0	
13503758	104	46	0	1	
13503906	50	62	0	0	
13504239	49	94	0	0	
13504283	54	11	0	1	
13504820	103	46	0	1	
13504939	17	14	0	1	
13504982	49	61	0	0	
13505276	57	22	0	0	
13506297	54	3	0	1	
13506925	99	30	1	1	
13507801	121	26	1	1	
13507870	70	110	0	0	
13509822	119	46	0	1	
13510504	98	105	1	1	
13511295	73	102	1	1	
13512084	76	24	1	1	
13512085	76	24	1	1	
13512909	113	37	1	0	
13514600	42	7	0	1	
13515307	54	16	0	1	
13515544	43	6	0	1	
13516015	94	59	0	0	
13516232	113	25	1	1	
13516232	49	70	0	0	
13516233	113	25	1	1	
13517662	66	46	0	1	
13517726	77	67	0	0	
13517841	125	25	0	1	
13518619	16	123	0	0	
13518887	83	37	1	0	
13518888	83	37	1	0	
13520666	54	7	0	1	
13521175	61	38	1	0	
13522400	57	1	0	0	
13522755	56	116	0	1	
13523788	54	24	1	1	
13524071	46	52	0	1	
13524785	85	37	1	0	
13525243	95	123	0	0	
13525346	86	24	1	1	
13525348	116	37	1	0	
13525526	70	24	1	1	
13526522	70	36	0	1	
13526616	101	24	1	1	
13526802	61	60	0	0	
13527706	96	24	1	1	
13528621	74	74	0	1	
13529135	88	59	0	0	
13529193	45	83	0	1	
13529306	45	84	0	1	
13529344	45	86	0	1	
13529631	95	123	1	0	
13529805	45	78	0	1	
13530018	57	35	0	0	
13530084	117	90	0	0	
13530642	82	37	1	0	
13530708	71	106	1	1	
13530815	94	112	0	0	
13530900	71	37	1	0	
13530974	49	91	0	0	
13531180	117	104	1	1	
13531237	49	78	0	0	
13531322	95	59	0	0	
13531365	77	24	1	1	
13531472	101	59	0	0	
13531508	58	24	1	1	
13531696	102	24	1	1	
13531968	65	24	1	1	
13532206	73	106	1	1	
13532268	102	60	0	0	
13532454	65	37	1	0	
13532620	45	94	0	1	
13532856	49	85	0	0	
13533275	57	120	1	0	
13533284	69	38	1	0	
13533479	70	23	1	1	
13533988	90	37	1	0	
13534213	45	76	0	1	
13534438	109	36	1	0	
13534743	110	24	1	1	
13535069	100	105	1	1	
13535071	100	105	1	1	
13535106	87	37	1	0	
13535285	94	24	1	1	
13535330	60	37	1	0	
13535405	79	36	1	0	
13535427	105	105	1	1	
13535428	105	105	1	1	
13535557	45	74	0	1	
13535610	65	60	0	0	
13535627	1	126	0	1	
13535773	101	105	1	1	
13535774	101	105	1	1	
13535821	45	91	0	1	
13535835	45	92	0	1	
13535916	46	50	0	1	
13535973	100	59	0	0	
13535986	83	86	1	0	
13536013	87	24	1	1	
13536106	57	6	0	0	
13536254	42	5	1	1	
13536255	42	5	1	1	
13536421	54	60	0	0	
13536685	53	60	0	0	
13536702	45	93	0	1	
13536783	95	106	1	1	
13537362	45	89	0	1	
13537445	46	47	0	1	
13537635	46	85	0	1	
13537639	45	85	0	1	
13537781	46	62	0	1	
13537886	93	86	0	1	
13537909	91	37	1	0	
13537911	85	106	1	1	
13537911	91	37	1	0	
13537912	85	106	1	1	
13537973	56	35	0	0	
13538034	70	46	0	1	
13538276	104	118	1	0	
13538292	70	106	1	1	
13538522	67	24	1	1	
13538595	107	46	0	1	
13538670	78	36	1	0	
13538734	79	119	1	0	
13538796	78	119	1	0	
13539082	28	30	1	0	
13539235	96	119	1	0	
13539330	54	14	0	1	
13539382	20	127	1	1	
13539414	66	36	1	0	
13539528	94	104	0	1	
13539920	61	37	1	0	
13539995	58	92	0	0	
13540353	88	48	0	0	
13540378	66	120	1	0	
13540575	98	59	0	0	
13540755	57	15	0	0	
13540768	57	32	0	0	
13540827	97	59	0	0	
13540898	62	46	0	1	
13540927	87	59	0	0	
13541168	54	15	0	1	
13541202	61	24	1	1	
13541203	61	24	1	1	
13541332	69	106	1	1	
13541358	112	51	0	0	
13541591	114	105	1	1	
13541763	45	96	0	1	
13541800	121	37	1	0	
13541878	83	120	1	0	
13542099	59	107	1	1	
13542100	59	107	1	1	
13542159	72	36	1	0	
13542319	83	119	1	0	
13542320	83	119	1	0	
13542462	51	60	0	0	
13542519	80	77	0	0	
13542662	63	24	1	1	
13542853	94	122	1	0	
13542885	80	24	1	1	
13543013	17	15	0	0	
13543105	102	36	1	0	
13543496	45	106	1	1	
13543809	67	107	1	1	
13543820	90	60	0	0	
13543881	115	104	1	1	
13543894	81	37	1	0	
13543929	92	60	0	0	
13544064	68	61	0	0	
13544151	54	12	0	1	
13544229	122	59	0	0	
13544478	79	37	1	0	
13544749	96	59	0	0	
13544822	97	37	1	0	
13544889	75	106	1	1	
13544890	75	106	1	1	
13544895	99	37	1	0	
13544983	81	24	1	1	
13545121	45	88	0	1	
13545230	110	37	1	0	
13545308	80	119	1	0	
13545369	85	120	1	0	
13545486	52	61	0	0	
13545538	51	46	0	1	
13545540	50	60	0	0	
13545812	86	37	1	0	
13545816	77	120	1	0	
13545878	99	105	1	1	
13545879	99	105	1	1	
13545895	45	82	0	1	
13545930	98	37	1	0	
13546144	58	37	1	0	
13546168	70	120	1	0	
13546178	52	105	0	1	
13546227	72	37	1	0	
13546611	100	24	1	1	
13546724	125	59	0	0	
13546771	100	36	1	0	
13546772	100	36	1	0	
13546851	56	46	0	1	
13546964	88	107	0	0	
13547083	91	106	1	1	
13547085	91	106	1	1	
13547289	45	87	0	1	
13547303	96	105	1	1	
13547323	62	107	1	1	
13547328	54	17	0	1	
13547382	78	106	1	1	
13547385	77	106	1	1	
13547453	95	60	0	0	
13547474	46	91	0	1	
13547543	87	106	1	1	
13547549	125	104	0	0	
13547612	98	60	0	0	
13547729	101	37	1	0	
13548240	62	106	1	1	
13548358	71	36	1	0	
13548433	53	22	0	1	
13548519	104	105	1	1	
13548603	84	106	1	1	
13548758	123	38	1	0	
13548759	123	38	1	0	
13548896	105	106	1	1	
13548897	105	106	1	1	
13549010	46	86	0	1	
13549024	113	104	1	1	
13549026	108	45	0	1	
13549223	92	106	1	1	
13549260	99	24	1	1	
13549297	52	31	1	0	
13549402	57	24	1	1	
13549403	57	24	1	1	
13549458	68	120	1	0	
13549479	85	60	0	0	
13549522	111	103	0	1	
13549620	89	106	1	1	
13549622	89	106	1	1	
13549635	49	107	1	1	
13549679	111	24	1	1	
13549771	72	106	1	1	
13549772	72	23	1	1	
13549853	96	106	1	1	
13549875	54	46	0	1	
13549891	62	37	1	0	
13550058	98	30	1	1	
13550197	52	46	0	1	
13550441	93	37	1	0	
13550455	47	46	0	1	
13550456	85	36	1	0	
13550462	113	51	0	0	
13550465	105	37	1	0	
13550487	80	60	0	0	
13550528	56	48	0	1	
13550676	84	37	1	0	
13550682	46	61	0	1	
13550698	67	37	1	0	
13550699	67	37	1	0	
13551064	44	104	0	1	
13551110	94	46	0	1	
13551222	88	37	1	0	
13551383	107	105	1	1	
13551384	107	105	1	1	
13551405	94	119	1	0	
13551406	94	119	1	0	
13551442	95	46	0	1	
13551443	95	46	0	1	
13551502	55	106	1	1	
13551575	98	104	0	1	
13551576	86	60	0	0	
13551577	86	60	0	0	
13551684	51	106	1	1	
13551686	55	20	0	1	
13551753	69	23	1	1	
13551761	93	59	0	0	
13551840	48	106	1	1	
13551926	93	24	1	1	
13552025	95	105	1	1	
13552033	49	60	0	0	
13552174	95	37	1	0	
13552175	95	37	1	0	
13552250	53	106	1	1	
13552264	45	90	0	1	
13552277	45	98	0	1	
13552462	103	24	1	1	
13552465	103	24	1	1	
13552549	59	37	1	0	
13552593	45	80	0	1	
13552654	58	36	1	0	
13552686	125	37	1	0	
13552906	85	106	1	1	
13552908	63	36	1	0	
13552945	53	61	0	0	
13553025	60	46	0	1	
13553026	60	46	0	1	
13553152	65	106	1	1	
13553185	68	106	1	1	
13553481	62	24	1	1	
13553674	62	36	1	0	
13553681	106	28	1	1	
13553684	56	23	1	1	
13553716	103	37	1	0	
13553724	86	36	1	0	
13553922	119	104	1	1	
13553928	118	116	1	0	
13553973	64	37	1	0	
13553974	64	37	1	0	
13554013	109	118	1	0	
13554065	52	106	1	1	
13554188	53	47	0	1	
13554199	103	118	1	0	
13554248	112	50	0	0	
13554320	63	106	1	1	
13554399	70	111	0	0	
13554411	66	107	1	1	
13554412	66	107	1	1	
13554441	84	59	0	0	
13554583	123	119	0	1	
13554695	70	37	1	0	
13554772	2	127	0	1	
13554816	1	127	0	1	
13554832	81	105	0	1	
13554852	88	106	1	1	
13554959	66	24	1	1	
13554960	66	24	1	1	
13555021	88	24	1	1	
13555125	87	60	0	0	
13555164	0	126	0	1	
13555308	83	60	0	0	
13555317	58	104	0	0	
13555481	50	30	0	0	
13555578	78	37	1	0	
13555579	78	37	1	0	
13555637	67	106	1	1	
13555668	110	35	1	0	
13555838	17	123	0	0	
13555858	90	59	0	0	
13555942	50	47	0	1	
13556032	50	46	0	1	
13556118	96	119	1	0	
13556136	114	46	0	1	
13556156	60	120	1	0	
13556233	123	103	1	1	
13556280	88	119	1	0	
13556315	69	37	1	0	
13556615	78	120	1	0	
13556785	76	60	0	0	
13556945	64	24	1	1	
13556947	100	37	1	0	
13557220	93	106	1	1	
13557349	92	119	1	0	
13557351	92	119	1	0	
13557389	46	57	0	1	
13557484	88	36	1	0	
13557561	92	37	1	0	
13557665	63	61	0	0	
13557840	117	59	0	0	
13557859	80	37	1	0	
13558270	46	106	1	1	
13558424	117	38	1	0	
13558429	75	36	1	0	
13558570	111	104	1	1	
13558607	49	46	0	1	
13558682	123	37	1	0	
13558851	56	105	0	1	
13558910	66	23	1	1	
13558911	66	23	1	1	
13559221	62	117	0	0	
13559232	71	37	1	0	
13559346	79	104	0	1	
13559370	64	46	0	1	
13559390	46	78	0	1	
13559452	100	48	0	1	
13559453	100	48	0	1	
13559541	89	37	1	0	
13559583	127	52	0	1	
13559584	127	52	0	1	
13559696	61	106	1	1	
13559697	61	106	1	1	
13559738	82	106	1	1	
13559739	82	106	1	1	
13559863	104	36	1	0	
13559864	104	36	1	0	
13559926	74	106	1	1	
13560029	71	105	0	1	
13560149	58	24	1	1	
13560195	59	60	0	0	
13560387	71	120	1	0	
13560435	57	27	0	0	
13560509	24	86	0	0	
13560601	106	105	1	1	
13560602	106	105	1	1	
13560695	89	59	0	0	
13560709	79	22	0	1	
13560772	81	36	1	0	
13560845	83	59	0	0	
13560891	45	97	0	1	
13560952	58	106	1	1	
13561083	80	106	1	1	
13561214	58	23	1	1	
13561323	85	59	0	0	
13561358	100	60	0	0	
13561360	54	106	1	1	
13561361	54	106	1	1	
13561416	61	37	1	0	
13561462	13	18	0	0	
13561585	114	37	1	0	
13561741	75	23	1	1	
13561810	73	23	1	1	
13561811	73	23	1	1	
13561900	59	24	1	1	
13561901	59	24	1	1	
13561945	59	120	1	0	
13561946	59	120	1	0	
13561973	108	59	0	0	
13562008	45	75	0	1	
13562174	49	106	1	1	
13562193	86	106	1	1	
13562228	103	105	1	1	
13562392	55	46	0	1	
13562403	77	60	0	0	
13562422	45	99	0	1	
13562465	57	37	1	0	
13562575	57	107	1	1	
13562763	90	106	1	1	
13562828	80	50	0	1	
13562913	59	36	1	0	
13562927	50	80	0	0	
13563001	45	73	0	1	
13563055	76	36	1	0	
13563057	82	59	0	0	
13563090	73	37	1	0	
13563333	2	44	0	1	
13563374	3	127	0	1	
13563523	87	104	0	1	
13563578	73	106	1	1	
13563587	92	45	0	1	
13563634	46	95	0	1	
13563712	109	59	0	0	
13563959	45	100	0	1	
13563991	50	77	0	0	
13564087	121	59	0	0	
13564095	97	24	1	1	
13564096	97	24	1	1	
13564199	63	37	1	0	
13564201	63	37	1	0	
13564376	68	37	1	0	
13564515	74	36	1	0	
13564759	126	66	1	1	
13564769	54	61	0	0	
13565051	66	37	1	0	
13565289	46	76	0	1	
13565329	69	105	0	1	
13565384	112	104	1	1	
13565431	67	60	0	0	
13565545	65	23	1	1	
13565598	94	37	1	0	
13565679	45	46	0	1	
13565700	45	48	1	1	
13565733	77	59	0	0	
13565798	75	60	0	0	
13565819	85	45	0	1	
13565929	58	10	0	0	
13565954	47	106	1	1	
13566001	79	59	0	0	
13566051	45	77	0	1	
13566168	78	106	1	1	
13566169	78	106	1	1	
13566326	124	37	1	0	
13566359	90	119	1	0	
13566571	73	59	0	0	
13566586	66	60	0	0	
13566735	59	46	0	1	
13566742	93	76	0	0	
13567041	91	59	0	0	
13567080	105	24	1	1	
13567182	78	59	0	0	
13567262	99	36	1	0	
13567263	99	36	1	0	
13567379	52	60	0	0	
13567484	60	36	1	0	
13567500	93	36	1	0	
13567608	127	60	1	0	
13567633	55	65	0	1	
13567690	91	60	0	0	
13567700	96	118	1	0	
13567706	82	36	1	0	
13567903	79	106	1	1	
13567938	88	107	1	1	
13568041	88	104	0	1	
13568344	91	105	1	1	
13568388	57	106	1	1	
13568430	81	106	1	1	
13568461	61	36	1	0	
13568478	87	46	0	1	
13568530	46	102	0	1	
13568538	46	75	0	1	
13568548	59	106	1	1	
13568551	94	106	1	1	
13568552	94	106	1	1	
13568596	56	120	1	0	
13568633	73	119	1	0	
13568644	98	118	1	0	
13568664	57	46	0	1	
13568669	91	24	1	1	
13568715	82	23	1	1	
13568966	93	45	0	1	
13569078	85	23	1	1	
13569171	60	24	1	1	
13569254	95	8	0	0	
13569385	79	55	0	1	
13569398	111	117	1	0	
13569470	64	23	1	1	
13569484	73	120	1	0	
13569485	73	120	1	0	
13569818	93	119	1	0	
13569976	93	103	0	1	
13569977	93	103	0	1	
13570034	93	61	0	0	
13570037	77	104	0	1	
13570079	81	59	0	0	
13570405	63	120	1	0	
13570520	101	105	1	1	
13570530	101	118	1	0	
13570531	101	118	1	0	
13570552	77	106	1	1	
13570589	83	106	1	1	
13570606	75	37	1	0	
13570621	82	120	1	0	
13570646	122	37	1	0	
13570702	107	118	1	0	
13570703	107	118	1	0	
13570720	67	36	1	0	
13570722	71	106	1	1	
13570725	107	113	0	0	
13570784	46	90	0	1	
13570786	84	36	1	0	
13570787	84	36	1	0	
13570913	87	45	0	1	
13570949	89	24	1	1	
13570998	91	85	0	1	
13570999	91	85	0	1	
13571007	82	45	0	1	
13571121	69	120	1	0	
13571173	118	37	1	0	
13571195	72	59	0	0	
13571409	46	59	0	1	
13571557	1	125	0	1	
13571601	69	46	0	1	
13571628	71	46	0	1	
13571744	90	45	0	1	
13571747	60	106	1	1	
13571838	111	46	0	1	
13572132	97	36	1	0	
13572133	97	36	1	0	
13572181	84	45	0	1	
13572437	82	4	0	0	
13572451	69	59	0	0	
13572502	65	120	1	0	
13572577	83	45	0	1	
13572578	83	45	0	1	
13572628	82	60	0	0	
13572676	102	105	1	1	
13572742	104	24	1	1	
13573107	107	104	1	1	
13573108	107	104	1	1	
13573206	52	47	0	1	
13573208	52	47	0	1	
13573301	96	24	1	1	
13573371	99	73	0	1	
13573372	99	73	0	1	
13573524	106	36	1	0	
13573525	106	36	1	0	
13573636	67	59	0	0	
13573859	61	59	0	0	
13574127	76	59	0	0	
13574314	114	25	1	1	
13574336	46	46	0	1	
13574395	80	45	0	1	
13574479	35	96	0	0	
13574481	35	96	0	0	
13574530	88	127	0	0	
13574755	45	95	0	1	
13574842	74	23	1	1	
13574897	65	37	1	0	
13575069	65	105	0	1	
13575124	89	60	0	0	
13575293	72	46	0	1	
13575395	88	60	0	0	
13575437	89	119	1	0	
13575498	34	93	0	0	
13575689	49	120	1	0	
13575702	51	120	1	0	
13575703	51	120	1	0	
13575713	75	106	1	1	
13575797	63	23	1	1	
13575802	71	107	1	1	
13575851	78	23	1	1	
13575860	56	24	1	1	
13575988	60	59	0	0	
13576031	78	97	0	1	
13576123	54	23	1	1	
13576306	87	105	1	1	
13576353	98	24	1	1	
13576355	86	24	1	1	
13576366	80	59	0	0	
13576664	48	60	0	0	
13576791	101	45	0	1	
13577085	100	105	1	1	
13577151	84	120	1	0	
13577177	96	60	0	0	
13577259	100	45	0	1	
13577397	68	59	0	0	
13577398	68	59	0	0	
13577418	120	25	1	1	
13577421	48	96	0	0	
13577535	68	38	1	0	
13577643	58	12	0	0	
13577733	81	45	0	1	
13577825	70	36	1	0	
13577920	84	106	1	1	
13577922	84	106	1	1	
13577948	50	106	1	1	
13577967	98	36	1	0	
13578125	106	104	1	1	
13578126	106	104	1	1	
13578140	103	119	1	0	
13578185	114	104	1	1	
13578186	114	104	1	1	
13578797	97	118	1	0	
13578897	68	45	0	1	
13578907	91	104	0	1	
13578931	122	46	0	1	
13578972	68	36	1	0	
13579082	68	60	0	0	
13579211	92	104	0	1	
13579287	68	59	1	0	
13579325	49	74	0	0	
13579585	46	93	0	1	
13579678	77	23	1	1	
13579944	55	121	1	0	
13579991	78	45	0	1	
13580054	69	36	1	0	
13580299	62	73	0	1	
13580459	63	59	0	0	
13580461	63	59	0	0	
13580666	98	105	1	1	
13580781	64	36	1	0	
13580822	53	46	0	1	
13580927	53	106	1	1	
13581539	69	45	0	1	
13581577	112	117	1	0	
13581578	112	117	1	0	
13581649	116	25	1	1	
13581837	92	59	0	0	
13581855	74	46	0	1	
13581856	74	46	0	1	
13581863	106	37	1	0	
13581864	106	37	1	0	
13582081	76	106	1	1	
13582083	76	106	1	1	
13582169	64	37	1	0	
13582213	68	46	0	1	
13582238	75	46	0	1	
13582262	77	59	0	1	
13582784	74	106	1	1	
13582793	97	45	0	1	
13582826	121	25	1	1	
13582925	62	105	0	1	
13583084	65	59	0	0	
13583085	76	23	1	1	
13583266	91	17	0	1	
13583425	57	60	0	0	
13583551	62	116	1	1	
13584167	91	45	0	1	
13584283	74	45	0	1	
13584311	91	23	1	1	
13584662	118	25	1	1	
13584663	118	25	1	1	
13584700	46	97	0	1	
13584752	92	38	0	1	
13584753	92	38	0	1	
13584878	62	23	1	1	
13584969	87	106	1	1	
13585053	64	59	0	0	
13585085	74	59	0	0	
13585394	85	119	1	0	
13585395	85	119	1	0	
13585442	87	36	1	0	
13585506	110	25	1	1	
13585533	48	62	1	0	
13585609	118	117	1	0	
13585666	62	120	1	0	
13585695	70	106	1	1	
13585812	91	81	0	1	
13586476	95	119	1	0	
13586510	97	105	1	1	
13586724	85	106	1	1	
13586751	63	119	1	0	
1456322803382404	-1	-1	-1	-1
13586754	117	70	0	0	
13586809	95	122	1	0	
13586972	66	106	1	1	
13587031	99	45	0	1	
13587032	99	45	0	1	
13587299	50	120	1	0	
13587323	114	94	0	1	
13587545	108	37	1	0	
13587546	108	37	1	0	
13587586	56	107	1	1	
13587676	62	34	0	1	
13587789	49	107	0	0	
13587791	58	21	0	0	
13587803	85	84	0	1	
13588036	46	53	0	1	
13588148	94	23	1	1	
13588268	75	59	0	0	
13588369	56	34	0	0	
13588494	98	45	0	1	
13588564	102	37	1	0	
13588565	102	37	1	0	
13588602	16	31	0	1	
13589056	108	104	1	1	
13589120	119	25	1	1	
13589133	0	125	0	1	
13589151	50	22	0	1	
13589193	98	52	0	1	
13589217	107	24	1	1	
13589217	108	36	1	0	
13589219	93	23	1	1	
13589254	93	80	0	1	
13589282	99	105	1	1	
13589298	48	118	0	0	
13590040	65	46	0	1	
13590717	22	87	0	1	
13590719	22	87	0	1	
13591705	120	59	0	1	
13591768	52	102	0	0	
13592096	96	45	0	1	
13592097	96	45	0	1	
13592364	83	106	1	1	
13592440	96	105	1	1	
13592723	55	119	1	0	
13592749	89	23	1	1	
13592750	89	23	1	1	
13592818	67	31	0	0	
13592909	53	118	0	0	
13593185	67	120	1	0	
13593336	54	22	0	1	
13594064	53	120	1	0	
13594065	53	120	1	0	
13594390	102	118	1	0	
13594407	72	37	1	0	
13594441	58	120	1	0	
13594484	124	59	0	0	
13594528	114	117	1	0	
13594578	81	23	1	1	
13594685	72	119	1	0	
13595177	91	36	1	0	
13595207	84	23	1	1	
13595230	15	13	0	1	
13595512	14	14	0	1	
13595579	66	45	0	1	
13595731	72	106	1	1	
13595757	88	23	1	1	
13595758	88	23	1	1	
13596134	81	106	1	1	
13596357	103	24	1	1	
13596519	110	104	1	1	
13596842	109	117	1	0	
13597626	112	46	0	1	
13597893	111	58	0	0	
13598114	73	46	0	1	
13598299	111	37	1	0	
13598845	114	24	1	1	
13598984	73	45	0	1	
13599112	48	91	0	0	
13599518	104	30	0	0	
13599596	57	59	0	0	
13600045	44	106	1	1	
13600087	81	12	0	0	
13600242	48	120	1	0	
13600407	81	38	1	0	
13600841	64	119	1	0	
13600842	64	119	1	0	
13601717	102	45	0	1	
13602174	94	59	0	0	
13602350	117	116	1	0	
13602954	42	118	1	0	
13602967	100	104	0	0	
13603197	92	79	0	1	
13603493	110	36	1	0	
13603494	110	36	1	0	
13603740	48	46	0	1	
13604166	101	106	1	1	
13604277	108	117	1	0	
13604331	112	45	0	0	
13604613	121	103	1	1	
13604803	58	46	0	1	
13604974	108	33	0	0	
13605029	101	36	1	0	
13605030	101	36	1	0	
13605237	82	119	1	0	
13605733	101	105	1	1	
13605735	101	105	1	1	
13606013	4	127	0	1	
13606362	116	37	1	0	
13606363	116	37	1	0	
13607146	113	24	1	1	
13607686	91	119	1	0	
13608277	69	106	1	1	
13608278	69	106	1	1	
13608372	58	34	0	0	
13608901	114	59	0	0	
13610019	49	72	0	0	
13610111	77	45	0	1	
13610729	107	37	1	0	
13611682	104	37	1	0	
13611889	16	123	1	0	
13611890	16	123	1	0	
13612908	73	36	1	0	
13613523	7	60	0	1	
13614396	116	117	1	0	
13614767	58	119	1	0	
13614768	58	119	1	0	
13615572	42	125	0	0	
13615661	35	105	0	1	
13615928	82	106	1	1	
13615949	86	119	1	0	
13616240	64	120	1	0	
13616785	88	109	0	0	
13618543	121	58	0	0	
13619357	52	120	1	0	
13619760	76	35	1	0	
13619837	103	117	1	0	
13619894	101	24	1	1	
13621030	49	95	0	0	
13622182	68	24	1	1	
13622861	105	118	1	0	
13622862	105	118	1	0	
13624113	66	59	0	0	
13624653	16	14	0	1	
13624655	16	14	0	1	
13625510	122	84	0	1	
13625586	69	119	1	0	
13625587	69	119	1	0	
13626245	123	46	0	1	
13627998	95	24	1	1	
13628297	15	66	1	1	
13628748	24	82	1	0	
13629506	126	115	1	0	
13629585	55	16	0	1	
13630281	68	107	1	1	
13632292	97	85	0	0	
13633433	17	123	1	0	
13633434	17	123	1	0	
13634747	117	127	1	1	
13634783	80	36	1	0	
13636828	117	25	1	1	
13636829	117	25	1	1	
13638224	125	63	1	1	
13638225	125	63	1	1	
13639183	62	116	0	0	
13640413	73	62	0	1	
13641247	15	101	1	1	
13641413	26	118	0	0	
13642173	32	117	0	1	
13644491	99	45	1	1	
13644492	99	45	1	1	
13645331	27	118	0	0	
13645786	57	29	0	0	
13649039	26	116	0	0	
13649182	68	106	1	1	
13649728	27	116	0	0	
13649782	6	60	0	1	
13651520	102	23	1	1	
13652719	102	106	1	1	
13652720	102	106	1	1	
13653805	105	105	1	1	
13656342	57	119	1	0	
13656983	115	94	0	1	
13662117	70	61	0	0	
13662555	106	23	1	1	
13662751	104	105	1	1	
13664073	48	83	0	0	
13664652	48	89	0	0	
13665058	66	119	1	0	
13665070	103	45	0	1	
13665262	102	119	1	0	
13665677	79	23	1	1	
13665678	79	23	1	1	
13666202	102	69	0	0	
13666479	45	71	0	1	
13666529	122	36	1	0	
13666688	45	70	0	1	
13666719	45	101	0	1	
13667235	60	107	1	1	
13668145	83	37	1	0	
13668146	83	37	1	0	
13668262	90	23	1	1	
13668330	67	106	1	1	
13668331	67	106	1	1	
13668367	45	67	0	1	
13669012	46	65	0	1	
13669156	56	23	1	1	
13669226	71	23	1	1	
13669838	56	106	1	1	
13669839	56	106	1	1	
13670000	57	16	0	0	
13670602	48	88	0	0	
13670616	49	77	0	0	
13670620	46	60	0	1	
13671061	48	97	0	0	
13671769	74	36	1	0	
13672399	48	87	0	0	
13672865	74	35	1	0	
13673003	45	103	0	1	
13673066	100	105	1	1	
13673245	48	100	0	0	
13673252	48	98	0	0	
13673259	77	85	0	1	
13673322	45	69	0	1	
13673499	48	81	0	0	
13673705	80	106	1	1	
13673715	55	106	1	1	
13674313	49	19	0	1	
13674314	49	19	0	1	
13674679	45	79	0	1	
13674759	88	127	1	0	
13674779	71	45	0	1	
13674819	54	23	1	1	
13674887	48	80	0	0	
13674916	49	79	0	0	
13675002	45	68	0	1	
13675089	71	36	1	0	
13675214	59	23	1	1	
13675215	67	23	1	1	
13675548	70	106	1	1	
13675793	83	23	1	1	
13675795	83	23	1	1	
13676109	48	49	0	1	
13676565	70	23	1	1	
13676637	49	100	0	0	
13677258	98	119	1	0	
13677356	56	0	0	0	
13677600	61	107	1	1	
13677991	92	105	1	1	
13678113	64	106	1	1	
13678216	67	37	1	0	
13678230	109	35	1	0	
13678612	54	106	1	1	
13678687	92	36	1	0	
13678862	86	59	0	0	
13679075	81	119	1	0	
13679169	48	99	0	0	
13679360	88	45	0	1	
13679438	89	105	1	1	
13679624	115	104	1	1	
13679625	115	104	1	1	
13679661	73	107	1	1	
13679671	54	21	0	1	
